ID,FORM,XPOSTAG
17971,tum12-gur4{muszen}-gin7,N
17971,ki,N
17971,im-de5-de5-ge-en,V
17971,i-li-a-nu-um,N
17971,kur-ra,N
17971,i3-gu7-en,V
17972,{d}a-nun-na-ke4-ne,NE
17972,mu-lu,N
17972,dalla,V
17972,bi2-in-e3-a,V
17973,giri3,N
17973,hur-re,V
17973,gud,N
17973,sza-ba-ri-ib-su-su,V
17973,udu,N
17973,sza-ba-ri-ib-su-su,V
17974,ud,N
17974,gal,V
17974,ki,N
17974,us2-sa,V
17974,gaba-szu-gar,N
17974,nu-tuku,V
17975,si,N
17975,he2-em-mi-sa2,V
17976,musz3,N
17976,nu-tum2-mu-bi-me-en,V
17977,puzur4-{d}nin-lil2,NE
17977,mu,N
17977,X,NU
17977,szu-szi,NU
17977,1,NU
17977,i3-ak,V
17978,me,N
17978,gal-gal,V
17978,...,O
17979,a2-tuku,AJ
17979,a2,N
17979,nu-tuku-ra,V
17979,ga2-ga2-da,V
17980,an-edin-na,N
17980,{gisz}masz-gurum,N
17980,mu-da-ab-mu2,V
17981,...,O
17981,KA,O
17981,SZU,O
17981,gal2-la-ga2,V
17982,{id2}asila-kug,NE
17982,a-ba,DET
17982,mu-un-ba-al-e,V
17983,inim,N
17983,ga-ra-ab-dug4,V
17983,gizzal,N
17983,he2-szi-ak,V
17984,en,N
17984,{d}asz-im4-babbar,NE
17984,hul2-la-a,V
17985,X,O
17985,X,O
17985,X,O
17985,X,O
17985,esz3,N
17985,nam,N
17985,tar-ra,V
17986,{e2}tur3,N
17986,dagal-la-gu10,V
17987,nam-lugal-ga2,N
17987,ud-bi,N
17987,sud-da,V
17988,gisz,N
17988,ur3-ra-ab,V
17988,gisz,N
17988,gi4-a-ab,V
17988,gisz,N
17988,pesz-bi2-ib,V
17989,ge26-e,DET
17989,ur-sag-me-en,N
17989,{d}en-lil2-la2-me-en,NE
17990,szag4,N
17990,inim-gal2,AJ
17990,ki-sikil,N
17990,{d}nin-gal-e,NE
17990,unu7,N
17990,gal-e,V
17990,til3-la,V
17991,szesz-gu10,N
17991,a-na-zu,DET
17991,a-ra-gig,V
17991,a2-gu10,N
17991,ma-gig,V
17992,lugal-gu10,N
17992,X,O
17992,(X),O
17992,er2-am3,N
17992,i-lu-am3,N
17993,dumu-munus-zu,N
17993,nam-dam-sze3,N
17993,ga-tuku,V
17993,gen6-na-zu,V
17993,szum2-ma-ab,V
17994,alan,N
17994,musz2-a,N
17994,me-dim2,N
17994,bar,N
17994,szu-ta,N
17994,gar-ra,V
17995,X,O
17995,X,O
17995,X,O
17995,a-da-min3,N
17995,hu-mu-ne,V
17996,lu2-tur,N
17996,szu,N
17996,nam-bi2-bar-re-en,V
17997,ud,N
17997,re-a,DET
17997,nam,N
17997,ba-tar-ra-ba,V
17998,{d}ezina2,NE
17998,ninda,N
17998,dug3,V
17998,nig2,N
17998,ki-szar2-ra-ke4,N
17999,...,O
17999,ZI,O
17999,im-mi-X-X,O
18000,{d}en-lil2-le,NE
18000,a-na-am3,DET
18000,in-ak,V
18001,iri{}{ki}{}-bi,N
18001,nam-ba-an-pe-el-...,V
18002,ur5-re,DET
18002,e2-a,N
18002,mi-ni-ib2-ni10-ni10-e-en,V
18003,ud,N
18003,gi6-bi-ta,N
18003,ki-ulutim-bi-sze3,N
18004,{d}nin-hur-sag-ga2,NE
18004,...,O
18005,nam-en-na,N
18005,men,N
18005,esz3,N
18005,bar-gin7,N
18005,sig7-ga-gu10-ne,V
18006,{gi}en3-bar,N
18006,dug3-ga-sze3,V
18006,X,O
18006,ga-...,O
18006,lu-ri-id,O
18007,iri,N
18007,ma-da,N
18007,ki-bal,N
18007,gu2-erim2-ma,N
18007,mu-da-gub-ba-gu10-sze3,V
18008,inim{},N
18008,ama-gu10,N
18008,lul-asz,V
18008,gen6-na-am3-e-sze,V
18009,gi16-sa,N
18009,da-ri2-sze3,AJ
18009,mu-un-na-ni-ak-e,V
18010,lu2,N
18010,sig9-ga-gin7,V
18010,mu-na-de3-gub,V
18011,ur-sag,N
18011,szul,N
18011,{d}utu-ra,NE
18011,dumu,N
18011,{d}nin-gal-e,NE
18011,tud-da,V
18011,gu3,N
18011,mu-na-de2-e,V
18012,gud-gin7,N
18012,gu3,N
18012,mu-na-an-sig10,V
18013,szu-zu-sze3,N
18013,gidru,N
18013,kug-ge,AJ
18013,ba-ab-du7-u3,V
18014,inim,N
18014,ga-ra-ab-dug4,V
18014,inim-gu10-sze3,N
18014,gesztug2-zu,N
18014,inim-gu10,N
18014,he2-dab2,V
18015,ud-da,N
18016,{gisz}asal,N
18016,de-hi,N
18016,gal-am3,V
18016,u3-luh-bi,N
18016,sza-ra-mu2-mu2,V
18017,...,O
18017,{d}nin-urta,NE
18017,ensi2,N
18017,gal,V
18017,{d}en-lil2-la2,NE
18018,{d}nisaba,NE
18018,immal2,N
18018,gal,V
18018,{d}urasz-e,NE
18018,tud-da,V
18019,...,O
18019,erin2-bi-sze3,N
18019,gi4-gi4-mu-un-na-ab,V
18020,ga2-nu,V
18020,{d}inana,NE
18020,kur9-um-ma-ni,V
18021,sila4-bi,N
18021,gab2-bu-bi,N
18021,he2-em-mi-tusz,V
18022,{d}nin-lil2-le,NE
18022,e2-bi,N
18022,ki-ur3-ra,NE
18023,mu-na-da-ab-szar2{}-re,V
18024,{gisz}al,N
18024,{gisz}dusu,N
18024,nig2,N
18024,iri,N
18024,du3-du3-dam,V
18025,...,O
18025,mu-un-il2-en-e-sze,V
18026,X,O
18026,sig9-ga-a{},V
18026,sag,N
18026,gisz,N
18026,ra-ra,V
18027,lu2-u18-lu-am3,N
18027,igi-zu,N
18027,an-X,O
18027,i3-in-DU,V
18027,he2-i,V
18028,dungu,N
18028,mu-un-u5,V
18028,dur2,N
18028,im-gub-be2,V
18028,gaba,N
18028,im-sal-e,V
18029,{d}en-lil2-le,NE
18029,a2,N
18029,ug3,N
18029,lu-a-na,V
18029,mu-da-an-ag2-ga2-ta,V
18030,{gisz}JIRI3,N
18030,u2-URU-u3-a-ke4,N
18030,ki,N
18030,mu-dar-dar-re,V
18031,gi,N
18031,sumun,V
18031,nu2-a,V
18031,gi,N
18032,a-a-gu10,N
18032,{d}mu-ul-lil2-le,NE
18032,szag4,N
18032,kur-kur-ra-ka,N
18032,ni2,N
18032,gal-gu10,V
18032,mi-ni-in-ri,V
18033,zi,N
18033,numun,N
18033,hi-li,N
18033,gisz-szub-zu-sze3,N
18033,mu-e-gar,V
18034,...,O
18034,nin9,N
18034,e-gu10,AJ
18034,kug,AJ
18034,{d}inana-ke4,NE
18035,...,O
18035,gesztin-na,N
18035,gesztin-na-gin7,N
18035,X,O
18035,...,O
18036,gu2{},N
18036,kesze2-da,V
18036,gal-gal,V
18036,mu-un-szi-re7-esz,V
18036,...,O
18036,mu-un-szi-re7-esz,V
18037,{d}nin-lil2,NE
18037,an-dul3-gu10,N
18037,i3-me-a,V
18038,...,O
18038,bi2-ib2-ed3-de3,V
18039,e2,N
18039,{d}nansze-ka,NE
18039,dub,N
18039,nu-um-ku4-ku4,V
18040,igi,N
18040,sag,N
18040,il2,V
18040,kalam-ma,N
18040,nam-lugal,N
18040,sza-ba-ak-e,V
18041,{d}en-ki-ke4,NE
18041,lu2,N
18041,a,N
18041,sur-sur-ra,V
18041,igi,N
18041,du8-a-ni-ta,V
18042,{d}lamma,N
18042,sag9-ga-bi,V
18042,e2-kur-ra,NE
18042,he2{}-ni{}-kur9,V
18043,{d}nu-nam-nir,NE
18043,inim-ma,N
18043,ha-ma-ni-in-DU,V
18044,ur2-ba,N
18044,im-ta-an-bal,V
18044,zu2,N
18044,im-ta-an-gaz,V
18045,{d}utu,NE
18045,inim-ma-ni,N
18045,sag-ba,N
18045,du,V
18045,maszkim-sze3,N
18045,ma-an-szum2,V
18046,masz-da3-gin7,N
18046,{gisz}tir-re,N
18046,gi4-bi-in-dab5,V
18047,lu2,N
18047,tusz-a,V
18047,du14,N
18047,ba-ra-mu2-mu2,V
18048,gu3,N
18048,ra-ah,V
18048,gu2-NE-ta,N
18048,nu-mu-e-zi-zi-i,V
18048,e2-sze3,N
18048,igi,N
18048,nu-mu-un-bar-re,V
18049,er2,N
18049,dug4-ga,V
18049,balag,N
18049,di-ne-ne-esz2,V
18050,KID.SZU2-zu-u3,N
18050,u2-si-an,N
18050,mul,N
18050,ed2-de3,V
18050,ni2,N
18050,husz,V
18050,ri-a-me-en3,V
18051,...,O
18051,X,O
18051,...-ke4{},O
18052,dumu-ni,N
18052,dub3-ba-na,N
18052,li-bi2-in-peszx(SZA3)-peszx(SZA3)-na,V
18053,3-kam-ma,NU
18053,us2-bi,V
18053,sza-ra-da-gub,V
18054,nig2-gur11,N
18054,iri{ki},N
18054,hul-a,V
18054,nu-me-a,V
18055,kalag-ga,V
18055,lu2,N
18055,a2-tuku,AJ
18055,kur-kur-ta,N
18055,igi,N
18055,sag-ga2-ne,V
18056,an,NE
18056,szag4-ge,N
18056,su3-ra2,V
18056,ud,N
18056,nam-til3-zu,N
18056,hu-mu-ra-ab-dirig-ga,V
18057,giri17,N
18057,ki-sze3,N
18057,nu-te-a-zu-sze3,V
18058,szesz,N
18058,tuku5-a-bi,V
18058,a-ma-i-ra-ta,V
18059,si-mu-ur-ru{ki},NE
18059,i3-dab5,V
18059,gu2-bi,N
18059,nu-...-gid2,V
18059,szag4,N
18059,hul,V
18059,...,O
18060,masz2,N
18060,sila4-zu,N
18060,{id2}surungal-ga2,NE
18060,a,N
18060,ha-ba-ni-in-nag,V
18061,nam-digir-bi-sze3,N
18061,1(ASZ)-a-ni,NU
18061,pa,N
18061,e3,V
18061,NIJIN-NIJIN-bi-sze3,O
18061,X-me-en,O
18062,{gisz}gu-za,N
18062,hi-li-bi,N
18062,nu-mu-til-la-gu10,V
18063,igi-ni,N
18063,pa5,N
18063,mu,N
18063,a-ta,N
18063,dirig-dirig-ga-e,V
18064,en3,N
18064,tar,V
18064,igi,N
18064,im-bar-ra-ke4,V
18065,X,O
18065,X,O
18065,mah-a,V
18065,a-gi6,N
18065,zig3-ga,V
18065,u18-lu,N
18065,lu2-ra,N
18065,te-a,V
18066,...,O
18066,X,O
18066,X,O
18066,mu-na-gi-e-sze,V
18067,X-ne-ne-a,O
18067,X,O
18067,X-ra,O
18067,ma-ra-an-si-ig,V
18068,za-e,DET
18068,szu,N
18068,du8-a,V
18068,nam-mu-e-ak-e,V
18068,lu2,N
18068,sag,N
18068,bi2-ib2-sal-la-e-a,V
18069,gaba,N
18069,ud-da-kam,N
18069,i3{}-tusz-tusz-u3-de3,V
18069,i-ni-in-gar,V
18070,gurusz,N
18070,ki-sikil,N
18070,unug{ki}-ga,NE
18070,sag{}-tuku,AJ
18070,bur-szu-ma,N
18070,kul-aba{ki},NE
18070,er2,N
18070,ba-sze8-sze8,V
18071,{gisz}kirid,N
18071,kug,N
18071,{na4}za-gin3,N
18071,szu,N
18071,tag-ga,V
18071,{gisz}ga-rig2,N
18071,nam-munus-a,N
18072,e2-ta,N
18072,e3,V
18072,szag4-zu,N
18072,na-an-gu7-e,V
18073,ki,N
18073,mu-lu-da,N
18073,nu-di,V
18073,hasz4-gal-a-ni,N
18073,ma-an-hur,V
18074,...,O
18074,lu2-bi{},N
18074,nu-zu-gin7,V
18075,im,N
18075,{d}en-ki-ke4,NE
18075,nam,N
18075,ku5-ra2,V
18075,he2-a,V
18076,u4-ta-u18-lu,NE
18076,en,N
18076,digir-re-e-ne,N
18077,...-da,O
18078,mu7-mu7-ma-ni,N
18078,ug3,N
18078,sag9-ga,V
18079,{d}am-an-ki,NE
18079,kur-sze3,N
18079,ba-u5-a-ba,V
18080,dumu,N
18080,mar-tu{ki}-a,NE
18080,ki-a-nag,N
18080,sag,N
18080,kur-ra-ke4,N
18080,igi-ba,N
18080,bi2-ib2-dab5-be2-en,V
18081,UR2,O
18081,NE-ru,O
18081,an,N
18081,kug-ge,AJ
18081,si-a,V
18082,nig2,N
18082,babbar2-ra,AJ
18082,sag,N
18082,mu2-mu2-mu2,V
18082,ki-bal-sze3,N
18082,sag,N
18082,ga2-ga2,V
18083,lu-u2,N
18083,na-an-ga,V
18083,lu-u2,N
18083,uk-ka,V
18083,igi{gi},N
18083,lu-u2,N
18083,uk-ka,V
18083,hu-la-a,V
18083,...,O
18084,iri{ki},N
18084,iri{ki},N
18084,silim,V
18084,nu-ub-dug4,V
18084,lu2,N
18084,lu2-a,N
18084,silim,V
18084,ab-be2,V
18084,nu-tag-ga,V
18084,lu2-ulu3,N
18084,lu2-ulu3,N
18084,silim,V
18084,bi2-tag-ga,V
18085,mu,N
18085,sa4-sa4,V
18085,ur{},N
18085,inim,N
18085,{d}szakkan2-ta,NE
18086,an,N
18086,ki,N
18086,X,O
18086,GI,O
18086,ka-inim-ma-bi,N
18087,eridug{ki},NE
18087,iri,N
18087,he2-gal2,N
18087,{d}en-ki-ka3-ka,NE
18088,lugal,N
18088,an,N
18088,ub-da,N
18088,dirig-ge-en-ze2-en,V
18088,...,O
18089,ninda,N
18089,gur4,V
18089,SI,O
18089,MA,O
18089,sze,N
18089,hal-bi-gin7,V
18089,mu-bi,N
18089,he2-eb2-gu5-ul,V
18090,{d}gilgamesz2,NE
18090,...,O
18091,{d}nin-e2-gal-la,NE
18091,ki-ur3-zu,N
18091,mu-gal2,V
18091,nam-mah-za,N
18091,ga-am3{}-dug4,V
18092,nig2-zu-a-ni,N
18092,pa,N
18092,nu-um-e3,V
18092,ka-ga14-ni,N
18092,ba-an-la2,V
18093,{d}a-nun-na-ke4-ne,NE
18093,mi-ri-ib2-gu-ul,V
18093,nam-mu-ru6-na,N
18093,ak-de3,V
18093,mu-ra-an-szum2,V
18094,gud,N
18094,DU-a,V
18094,{gisz}tukul,N
18094,a-ab-am3,N
18095,gi16-sa-bi,N
18095,tesz2-e,N
18095,bi2-in-tag-tag,V
18096,e2-szu-me-sza4,NE
18096,ki-tusz,N
18096,mah,V
18096,ni2,N
18096,X,O
18096,X,O
18096,(X),O
18097,X,O
18097,mah,V
18097,igi,N
18097,gun3,V
18097,en,N
18097,zu2,N
18097,pirig-ga2,N
18098,szu,N
18098,e2-me-esz,N
18098,en-te-na-ke4,N
18098,mu-na-kar-kar-re-en-de3-en,V
18099,X,O
18099,X,O
18099,gu7-a,V
18099,SZESZ2(SIKI{}.LAM{})-bi,O
18099,sud-sud,V
18100,nu-mu-na-ab-zig3-e-sze,V
18100,...,O
18101,szag4,N
18101,ma-da-ka,N
18101,gen-a-zu-ne,V
18102,{gisz}tir,N
18102,ha-szu-ur2-ra,N
18102,gissu,N
18102,dagal-la,V
18102,ne3-ni-ta,N
18102,nir-gal2,AJ
18103,i3-ne-esz2,AV
18103,me-le-e-a,J
18103,(X),O
18103,X-gu10,O
18104,...,O
18104,X-a,O
18104,tud-da,V
18104,a-gi6,N
18104,a-ab-ba-ka,N
18104,...,O
18105,gud,N
18105,gub-ba,V
18105,unug{ki}-e,NE
18105,im-si,V
18106,igi,N
18106,suh-a-zu,V
18106,dadag-ga,V
18106,ku10-ku10,V
18106,an-bar7,N
18106,mul-sig7-sze3,N
18106,mu-un-ga2-ga2,V
18107,...,O
18107,X-am3,O
18108,ugnim,N
18108,X,O
18108,X{ki},NE
18108,bi2-...,O
18109,musz3-za,N
18109,digir,N
18109,igi,N
18109,nu-bar-re-dam,V
18110,musz-sag-kal-gin7,N
18110,szag4-tum2,N
18110,hur-sag-ga2,N
18110,mu-ni-in-bal-bal,V
18111,lugal-e,N
18111,iri,N
18111,mu-gul-la-ta,V
18111,bad3,N
18111,mu-sig10-ga-ta,V
18112,a,N
18112,nag,V
18112,he2-gal2-la-zu-sze3,N
18112,X,O
18112,...,O
18113,digir,N
18113,nin-a-ni-sze3,N
18113,sun5-na-sze3,V
18113,gub-ba,V
18114,ab2,N
18114,i3-zu,V
18114,a-ba-a,DET
18114,i3-gu7-e,V
18114,ga-zu,V
18114,a-ba-a,DET
18114,i3-na8-na8,V
18115,1-am3,NU
18115,X-ni-am3,O
18115,lu2,N
18115,igi-ga2,N
18115,sah6-bi,V
18115,i-im-tum2-ma,V
18115,dab5-dab5-be2,V
18116,barag,N
18116,kug,AJ
18116,barag,N
18116,sikil-da,V
18116,szi-im-mu-e-da-an-til3,V
18116,sza-mu-da-an-tusz,V
18117,szag4-gu10-u3,N
18117,X,O
18117,...,O
18118,nam,N
18118,tar-ra,V
18118,digir-re-e-ne-sze3,N
18118,igi,N
18118,mu-ni-gal2,V
18119,ukur3-re,V
18119,al-gal2-la,V
18119,X,O
18119,X,O
18120,iri-be2-e-ne,N
18120,mu-bi,N
18120,ba-an-sa4-a,V
18120,kab,N
18120,dug4-ga,V
18120,ba-hal-hal-la,V
18121,KUG{},O
18121,A,O
18121,nig2,N
18121,izi,N
18121,ten-na,V
18122,sag-ki,N
18122,husz,V
18122,{d}en-lil2-la2-ka,NE
18122,igi,N
18122,dub2-dub2-bu,V
18122,X,O
18122,(X),O
18123,...-na{},O
18123,mi2,N
18123,mu-na-ni-dug4,V
18123,X,O
18123,...,O
18124,ki,N
18124,za-za-a-ne,V
18124,a-tu5-a-tu5-a-ne,N
18124,susbu2-be-e-ne,N
18125,lugal,N
18125,zig3-ga,V
18125,szu,N
18125,nu-mu-na-an-gal2,V
18126,gu,N
18126,dub2-bu-me-esz,V
18126,sze,N
18126,dub2-bu-me-esz,V
18127,...,O
18127,kug-ga-am3,AJ
18127,szen,N
18127,kug{},AJ
18127,X,O
18128,ga-sza-an-gal-e,NE
18128,agrun-kug-ga-na,NE
18129,ur3-bad3,N
18129,sze{}-ga,V
18129,mu-szi-gu-u2-gu-u2,V
18130,en3,N
18130,ab-tar-tar-re-en,V
18131,{dug}szag4-gub-be2,N
18131,nig2,N
18131,kasz,N
18131,sig9-sig9-ge,V
18132,ama,N
18132,ugu-zu,V
18132,nin,N
18132,mah,V
18132,ki-ur3-ra,NE
18132,nam-zu,N
18132,mu-ra-ni-tar,V
18133,i3-si-in{ki}-na,NE
18133,e2,N
18133,sag-dili,N
18133,X,O
18133,(X),O
18134,si,N
18134,sa2,V
18134,mu-un-ak,V
18135,szag4-ba,N
18135,...,O
18136,HI{},O
18136,X-na-zu-u3,O
18136,a-ba,DET
18136,ba-ta-e3-e3,V
18137,simx(GIG)-simx(GIG)-ma,N
18137,su,N
18137,lu2-ulu3,N
18137,he2-X,O
18137,mu7-mu7-ga-ni,N
18137,ed3-de3,V
18138,musz,N
18138,ki-ur3-ra-gin7,N
18138,ka-a-gu10-u3,N
18138,ir,N
18138,he2-e-tum2-de3,V
18139,{na4}sag-kal,N
18139,{na4}pesz6-pesz6-a-me-en,N
18140,ne-esz2,AV
18140,{gisz}szu-kar2,N
18140,a2,N
18140,me3,N
18140,sa,N
18140,he2-em-mi-gi4,V
18141,sag-sag,N
18141,nig2,N
18141,sag9-ga-zu,V
18141,he2-bi2-ib-tuku-tuku-ne,V
18142,ud-ba,N
18142,esz3,N
18142,a-ga-de3{ki},NE
18142,kug,AJ
18142,{d}inana-ke4,NE
18143,bal,N
18143,ud,N
18143,sag9-ga,V
18143,a2,N
18143,e3,V
18143,he2-me-en,V
18144,...,O
18144,me{}-dim2-ta,N
18144,dirig,V
18145,dumu-ni,N
18145,gir2-gir2-e,NE
18145,lu2,N
18145,dili-am3,AJ
18146,{d}nanna,NE
18146,a-gar3,N
18147,SIG7-a,N
18147,13,NU
18147,ma-na,N
18147,X,O
18148,zig3-ga-gu10,V
18148,dug4-ga,V
18148,ma{}-la-ga-a-ni,N
18149,ud,N
18149,re-a,DET
18149,ud,N
18149,su3-ra2,V
18149,re-a,DET
18150,ud-de3,N
18150,szu-ne-ne,N
18150,ba-du3-du3,V
18150,ud,N
18150,nu-mu-un-ne-gur-re,V
18151,ud,N
18151,til3-la-sze3,V
18151,ur-sag-e-ne-e,N
18152,am3-mi-in-gub-bu-ne,V
18152,am3-mi-in-gub-bu-ne,V
18153,{d}en-ki-ke4,NE
18153,esz3-e,N
18153,abzu-ta,NE
18153,mu7-mu7,N
18153,nam-til3-la-ni,N
18153,mu-ra-rig7,V
18154,lil2-e,N
18154,a-gin7,AV
18154,ib2-sag3,V
18154,ki-bi,N
18154,me-na,AV
18154,gi4-gi4,V
18155,ka,N
18155,tuku,V
18155,e2-gal-la,N
18155,ba-ni-in-kur9,V
18156,nu-gar-ra,AJ
18156,lu2,N
18156,nig2,N
18156,kur2,V
18156,di-da,V
18156,ki,N
18156,a-ba,DET
18156,he2-mi-ib-gul,V
18157,e2,N
18157,in-ga-du3-e,V
18157,ga2,N
18157,in-ga-ni10-ni10,V
18158,gud-ab2-ba,N
18158,szag4-ba,N
18158,szu,N
18158,ba-ni-in-ba-ba,V
18159,ki-ig-ga,N
18159,ag2-gu10,V
18159,...-zu,O
18159,digir-za,N
18159,NE.KA,N
18159,nam-nun-e,N
18159,ak-a,V
18159,nam-lu2-ulu3,N
18159,i3-ak,V
18160,i3,N
18160,li{}-gin7,AJ
18160,i3,N
18160,li{}-gin7,AJ
18160,i3-he-nun-na-gin7,N
18161,du10-ub,N
18161,an,NE
18161,lugal-la-kam,N
18161,bulug3-ga2-me-en,V
18162,sag-kal,AJ
18162,digir-re-e-ne,N
18162,pa,N
18162,e3,V
18162,nam-a-ni,N
18162,...,O
18163,lugal-ra,N
18163,lu2,N
18163,mu-szi-re7-esz-am3,V
18163,lu2,N
18163,hi-hi-a-me-esz,V
18164,dub,N
18164,za-gin3,N
18164,dub3-ba,N
18164,nam-mi-in-gar,V
18165,zi,N
18165,ba-ir,V
18166,barag-sig9-ga,N
18166,{d}en-lil2-le,NE
18166,ki,N
18166,ag2,V
18167,an,NE
18167,{d}en-lil2-bi,NE
18167,...,O
18168,en-e,N
18168,u8,J
18168,bi2-in-dug4,V
18168,sahar-ra,N
18168,ba-da-an-tusz,V
18169,{gisz}gu-za-bi,N
18169,e2-gal,N
18169,lugal-la-ke4,N
18169,me-te,N
18169,he2-em-mi-ib-gal2,V
18170,nam-lu2-ulu3-gu10,N
18170,ha-lam-ma-bi-a,V
18170,ga-ba-ni-ib-...,O
18171,nig2,N
18171,na-me-ga2,DET
18171,la-ba-da-kar2-kar2-re-de3,V
18172,gi,N
18172,su-lim-ma,N
18172,gig4-gin7,N
18172,bi2-in-gaz,V
18173,mu-lu,N
18173,nu-tuku-gin7,V
18173,tug2,N
18173,dili-a,AJ
18173,mur10-ma-ab,V
18174,udu,N
18174,a-da-min3,N
18174,gar-ra,V
18174,niga,AJ
18174,bar-ba,N
18174,giri2-tab-ba,N
18175,ag2,N
18175,giri17-zal,N
18175,gi6,N
18175,giri17-zal,N
18175,ma-gu10-a,N
18175,nam-mu-un-ed2-de3-en,V
18176,gud-gin7,N
18176,gu3,N
18176,nun,N
18176,mu-un-di-ni-ib-be2,V
18177,...,O
18177,me3-zu,N
18178,gesztug,N
18178,hul2-la,V
18178,digir,N
18178,hul2-la,V
18179,ud,N
18179,me-e-zal-la-a-gin7,V
18179,gi6,N
18179,me-e-sa2-a-gin7,V
18180,AD,O
18180,ZA,O
18180,X,O
18180,X,O
18180,DAG{},O
18180,X,O
18180,HU,O
18180,NE,O
18180,zi-pa-ag2,N
18180,X,O
18180,X,O
18180,X,O
18180,X,O
18181,{d}nisaba,NE
18181,gal,V
18181,immalx(TUR3),N
18181,urasz-sze3,NE
18181,tud-da,V
18182,eme,N
18182,nam-lu2-ulu3,N
18182,1,NU
18182,i3-me-a,V
18183,{d}suen-e,NE
18183,ka-ta,N
18183,e3-a-ni,V
18183,e2-kur,NE
18183,X,O
18183,X,O
18183,X,O
18183,X,O
18183,...,O
18184,nig2-erim2,N
18184,a-gi6,N
18184,a,N
18184,e3-a-gin7,V
18184,uzugx(KA.U2)-ge,N
18184,he2-mi-bu3,V
18185,ubur,N
18185,ga,N
18185,gal2-la-ni,V
18185,a,N
18185,ba-da-an-nag,V
18186,{u2}numun2-bi,N
18186,{gi}en3-bar,N
18186,sumun2-bi,V
18186,nig2,N
18186,izi,N
18186,sag3-ge,V
18186,nig2,N
18186,an-ta,N
18186,ed2-de3,V
18187,...-bi,O
18187,ka,N
18187,lul-la,V
18187,bal-bal-am3,V
18187,szag4,N
18187,mu-na-te-en-te-en,V
18188,gi-ru,N
18188,U3{},O
18188,nu-mu-e-de3-RI-RI-X,V
18189,ur-sag,N
18189,a2,N
18189,zid-da,AJ
18189,{d}en-lil2-la2,NE
18189,szul,N
18189,gaba-ri,N
18189,nu-tuku,V
18190,i3,N
18190,ab2,N
18190,kug-ga{},AJ
18190,...,O
18191,im-sik,N
18191,zig3-ga,V
18191,im-sik,N
18191,ga-ra-a,V
18191,...,O
18192,kar-gesztin-na,NE
18192,kar-bi,N
18192,na-nam,V
18193,gisz-gid2-da,N
18193,{kusz}lu-ub2,N
18193,dag-si,N
18193,X,O
18193,{gisz}mitum,N
18193,pirig,N
18193,an-na,N
18194,igi,N
18194,ad-da-ga2,N
18194,dumu,N
18194,tur,V
18194,he2-me-en,V
18195,...-gu10,O
18195,ki,N
18195,gar-ra-bi-ta,V
18195,ku6,N
18195,muszen,N
18195,sug4-ga-am3,V
18196,an-za-am,N
18196,{gisz}gag-ta,N
18196,la2-a,V
18196,{gisz}gag-ta,N
18196,ba-ra-ab-si-ig,V
18197,inim,N
18197,ib2-ta-an-szar2-szar2-esz-am3,V
18197,lugal-e,N
18197,an-ta,N
18197,ba-an-gi,V
18198,ki,N
18198,SI,O
18198,X,O
18199,...,O
18199,X,O
18199,ak{},V
18199,szag4{}-bi,N
18199,ma-...,V
18200,inim-ma-zu,N
18200,ra-gaba-zu,N
18200,he2-me-en,V
18200,igi,N
18200,tuku,V
18200,igi-ni-sze3,N
18200,ga-gub,V
18201,kug,AJ
18201,{d}inana-ke4,NE
18201,nim-e,N
18201,mu-na-ni-ib-gi4-gi4,V
18202,ud,N
18202,9-am3,NU
18202,itid,N
18202,9-a-ni,NU
18202,itid,N
18202,nam-munus-a-ka,N
18203,nam-lugal-zu,N
18203,an,N
18203,ki-gin7,N
18203,he2-ge-en,V
18204,ge26-e,DET
18204,inim-bi,N
18204,a-na-am3,DET
18204,mu-...,V
18205,u3-mu-e-tusz,V
18205,ni2,N
18205,na-an-pi-il-pi-il-le-de3-en,V
18205,tesz2-bi,N
18205,ga-ba-ra-si-il,V
18206,gud-i3,N
18206,udu-i3,N
18206,szag4,N
18206,la2-la2,V
18206,...,O
18207,ku6-gu10,N
18207,a-zag-gur11{ku6}-gu10,N
18207,he2-en-ga-mu-e-da-an-ku4-ku4,V
18208,ud-ba,N
18208,en{},N
18208,...-ka-am3,O
18209,kur-ra,N
18209,igi,N
18209,gal2,V
18209,e2,N
18209,{d}en-lil2-la2-sze3,NE
18210,nam-mah-zu,N
18210,kur-kur-ra,N
18210,ga-bi2-ib-zu,V
18210,ga-ba-ab-dug4,V
18211,IM,O
18211,hi-a-da{},V
18211,HI,O
18211,X,O
18211,MU,O
18211,X,O
18211,X,O
18211,X,O
18212,erin2,N
18212,lugal-da,N
18212,i3-re7-esz-a,V
18212,er2,N
18212,mu-da-ab-us2-e,V
18213,du-ri2-sze3,N
18213,zag,N
18213,zid-da,AJ
18213,gen-na-zu,V
18213,he2-na-nam,V
18213,igi,N
18213,il2-la-e,V
18213,he2-na-nam,V
18214,gan2-ne2,N
18214,gana2,N
18214,zid-de3,AJ
18214,sze,N
18214,ga2-ga2,V
18214,nig2-nam,DET
18214,gar-gar-re,V
18215,gal5-la2-e-ne,N
18215,kug,AJ
18215,{d}inana-ra,NE
18215,gu3,N
18215,mu-un-na-de2-e,V
18216,gisz-nu11,N
18216,kalam-ma-ke4,N
18216,gi-izi-la2,N
18216,UD,O
18216,sza-mu-ra-gal2,V
18217,eme,N
18217,ha-mun,N
