ID,FORM,XPOSTAG
19813,nu-zu-a,O
19814,...,O
19814,ha-ba-te{},O
19815,{gi}kid-zu,O
19815,za-gin3-na,O
19815,gisz-ur3-sze3,O
19815,gun3-a,O
19816,ur,O
19816,unug{ki}-ga-ke4,SN
19816,KA.NI,O
19816,ba-ab-gar,O
19817,e2-kur-re,TN
19817,e2,O
19817,{d}en-lil2-la2-ta,DN
19817,NI,O
19817,IGI,O
19817,pa-la-ak,O
19817,szag4,O
19817,hu-la-ka-ni{},O
19817,mu-un-ni-tusz,O
19818,ib2-ba,O
19818,gu-la,O
19818,{d}marduk,DN
19818,...,O
19819,X,O
19819,su3-ra2,O
19819,mas-su,O
19819,X,O
19819,HI-HI,O
19819,...,O
19820,mi2,O
19820,dug4-ga,O
19820,kur,O
19820,gal,O
19820,{d}en-lil2-le,DN
19820,nam,O
19820,dug3-ge-esz,O
19820,tar-ra,O
19821,ha-ra-kalag,O
19821,lugal-gu10,O
19821,mu-un-X,O
19821,...,O
19821,mu-un-dab5,O
19822,id2-da,O
19822,{gisz}ma2-gur8-gu10,O
19822,gu2,O
19822,nu-mu-da-ga2-ga2,O
19823,X-bi-a,O
19823,inim,O
19823,X,O
19823,X,O
19823,u3-mu-ra-ab-dug4,O
19824,...,O
19824,me,O
19824,ze2-eb{}-a-bi,O
19824,LA,O
19824,X,O
19824,...,O
19825,...,O
19825,til3-la-bi,O
19825,sag,O
19825,X,O
19825,...,O
19826,{d}inana,DN
19826,an,O
19826,mu-un-nigin2-na-ta,O
19826,ki,O
19826,mu-un-nigin2-na-ta,O
19827,an-za-gar3,O
19827,a2-dam,O
19827,...-a-zu,O
19828,nin-gu10,O
19828,hur-sag-ga2,O
19828,ba-du7-du7,O
19829,ud5-de3,O
19829,sag,O
19829,rig7,O
19829,masz2,O
19829,gal-la-ka,O
19830,szu,O
19830,ba-am3-mu-u8,O
19830,nin9-gu10,O
19830,szu,O
19830,ba-am3-mu-u8,O
19831,gisz,O
19831,gi-gun4-na-be2-esz,O
19831,KUM,O
19831,ba-an-sur-sur,O
19832,...-dab5{}-be2-en,O
19832,X,O
19832,...-ni10-ni10,O
19833,{d}ba-u2,DN
19833,lu2,O
19833,ha-ba-zu,O
19833,szu,O
19833,ba-e-re-szi-bar-re,O
19834,u8-gin7,O
19834,sila4,O
19834,sag9-sag9-ga,O
19834,he2-a,O
19835,da-an-gi4-gi4,O
19835,X X,O
19836,ugu,O
19836,galam-e,O
19836,kalam-ma,O
19836,KA,O
19836,mu-ni-in-DU,O
19837,X,O
19837,X,O
19837,X,O
19837,sag,O
19837,szu,O
19837,ak{},O
19837,nu-mu-su-bu-X,O
19837,X-ne,O
19838,...,O
19838,X,O
19838,EZEN,O
19838,AN,O
19838,X,O
19838,(X),O
19838,UB{}-gu10,O
19839,gurun,O
19839,zag-mu-a,O
19839,nig2-tu-hu-um,O
19839,u2-{gisz}kiri6,O
19839,nesag-ga2,O
19840,u3,O
19840,ge26-e,O
19840,geme2-zu,O
19840,geme2-ni,O
19840,he2-me-en,O
19841,en,O
19841,gesztug2-ga,O
19841,lugal,O
19841,{d}en-ki,DN
19842,ki-sikil,O
19842,{d}inana,DN
19842,amasz,O
19842,...,O
19843,ur5,O
19843,nig2-nam-bi,O
19843,nu-dub-dub-e-a-asz,O
19844,igi,O
19844,la2,O
19844,e2,O
19844,lugal-ga2-ke4,O
19844,ib2-sig9-ge,O
19844,inim-gar,O
19844,gig,O
19844,ma-la2,O
19845,...,O
19845,nam-nir-gal2,O
19845,szum2-ma-me-en,O
19846,a-a,O
19846,{d}en-ki,DN
19846,du5-mu-zu,O
19846,mu-lu,O
19846,kur-ra,O
19846,nam-ba-da-an-gam-e,O
19847,X,O
19847,ug3,O
19847,(X),O
19847,dagal-bi,O
19847,AN,O
19847,DA,O
19847,X,O
19847,X,O
19847,(X),O
19848,X,O
19848,X,O
19848,KAL,O
19848,sag,O
19848,dur2-ra,O
19848,digir-ra-ni,O
19848,{d}ha-ia3,DN
19848,{d}nisaba,DN
19849,ki-bal-e,O
19849,gu2,O
19849,ki-sze3,O
19849,bi2-in-la2-a,O
19850,...-kam{},O
19850,...,O
19851,di-zu,O
19851,di,O
19851,gal-gal,O
19851,...,O
19852,tukum-bi,O
19852,sze,O
19852,ba-an-tur-re-en,O
19853,inim,O
19853,nin-a-na-sze3,O
19853,sag,O
19853,kesze2,O
19853,ba-szi-in-ak,O
19854,...,O
19854,X,O
19854,X,O
19854,X,O
19854,...,O
19855,dug4-ga,O
19855,zid,O
19855,dumu,O
19855,{d}en-lil2-la2-me-en,DN
19856,...,O
19856,mu-un-na-ab-dab5-ba-ne,O
19857,nam-lu2-ulu3-bi,O
19857,sze,O
19857,sahar-ra-gin7,O
19858,...,O
19858,en,O
19858,MU,O
19858,...,O
19858,X,O
19858,NE,O
19858,X,O
19858,MU{},O
19859,...,O
19859,X,O
19859,X,O
19859,X,O
19859,(X,O
19859,X),O
19860,{lu2}ki-sikil,O
19860,kun-sig3,O
19860,mul-mul-la,O
19860,sig7,O
19860,sag9-ga-am3,O
19861,gu2-ni,O
19861,gu2-da,O
19861,im-szi-in-la2-e-de3,O
19862,e2-szu-me-sza4,TN
19862,mu-zu,O
19862,{d}en-lil2-le,DN
19862,ni2,O
19862,husz,O
19862,ma-ra-ni-in-ri,O
19863,nun-zu,O
19863,nun,O
19863,szag4-la2,O
19863,sug4,O
19863,kalam-ma,O
19863,ama,O
19863,kur-kur-ra,O
19864,...,O
19864,KI,O
19864,X,O
19864,...,O
19864,ud,O
19864,ul-le2-a-sze3,O
19865,dumu,O
19865,ka,O
19865,silim-ma,O
19865,{d}nu-nam-nir-ra,DN
19865,X,O
19865,...,O
19866,gir-gid2{muszen},O
19866,...,O
19867,gan2-ne2,O
19867,gana2,O
19867,zid-de3,O
19867,sze,O
19867,ga2-ga2,O
19867,nig2-nam,O
19867,gar-gar-re,O
19868,gu7{},O
19868,u3-bi2-ib-be2,O
19868,ba-an-dab5-be2-esz,O
19869,tug2,O
19869,30,O
19869,gig4,O
19869,i3-a,O
19869,szu,O
19869,mu-un-nigin2-nigin2,O
19869,mu-ni-il2,O
19869,gaba-na,O
19869,im-ma-da-dul,O
19869,ba-an-bur,O
19870,iri{ki},O
19870,ni2-bi,O
19870,ud,O
19870,sud,O
19870,ki-szar2-ra,O
19870,he2-bi2-du3,O
19871,a,O
19871,numun,O
19871,sag-ga2-ke4,O
19871,dug4-ga-ab,O
19872,ama-zu,O
19872,dumu,O
19872,u3-tud-da,O
19872,mah-bi,O
19872,he2-em-zu,O
19873,arad-da-na,O
19873,en-ki-du10-ra,PN
19873,gu3,O
19873,mu-un-na-de2-e,O
19874,kur-ra,O
19874,kar-ra,O
19875,{d}nin-tur5{},DN
19875,munus,O
19875,u3-tud,O
19875,...,O
19876,ninda-bi,O
19876,i3-bi2,O
19876,TAR,O
19877,ud,O
19877,szu2-usz,O
19877,mu-da-gal2,O
19878,tum9-e,O
19878,ba-ab-dirig-ge,O
19879,me,O
19879,lu-lu-a,O
19879,me,O
19879,dirig-ga-bi,O
19879,pa,O
19879,e3,O
19879,mah,O
19879,ak-bi,O
19880,iri,O
19880,an-gin7,O
19880,szag4,O
19880,bar-ta,O
19880,sig7-ga,O
19881,ur-sag,O
19881,a2,O
19881,zid-da,O
19881,{d}en-lil2-la2,DN
19881,szul,O
19881,gaba-ri,O
19881,nu-tuku,O
19882,X,O
19882,...,O
19882,a2,O
19882,he2-em-ma-...,O
19883,ga,O
19883,nig2,O
19883,dirig-ga,O
19883,ga-mu-na-ra-ab-szub,O
19884,{d}utu,DN
19884,agrun-na-ta,O
19884,e3-a-na{},O
19884,sag,O
19884,mi-ni-in-il2{},O
19885,...,O
19885,{gisz}mesz3-gin7,O
19885,pa,O
19885,da-an-e3,O
19886,ki-nu2,O
19886,ur2,O
19886,ze2-ba,O
19887,ug3,O
19887,szar2-ra-zu,O
19887,kurum7,O
19887,ak-da-bi,O
19887,{d}utu-gin7,DN
19887,igi-zu-sze3,O
19887,i3-dib-be2,O
19888,dam-gar3-ra-gin7,O
19888,giri3-bal,O
19888,zu-me-esz,O
19889,an-ku4-ku4,O
19889,X,O
19889,X,O
19889,(X),O
19890,tesz2-e,O
19890,he2-il2-il2,O
19890,za-e,O
19890,lag-ga,O
19890,he2-dur2,O
19891,inim,O
19891,ib2-ta-an-szar2-szar2-esz-am3,O
19891,lugal-e,O
19891,an-ta,O
19891,ba-an-gi,O
19892,zi-zu,O
19892,nig2-ga2,O
19892,a-la,O
19892,szu-zu,O
19892,he2-gal2,O
19892,mu-na-ab-be2,O
19893,gisz-hur,O
19893,szu-luh,O
19893,mah,O
19893,e2-e-ke4,O
19893,dur2,O
19893,ki,O
19893,ma-ra-sar-sar,O
19894,ki-ur3,TN
19894,ki,O
19894,gal-la,O
19895,lu2,O
19895,a,O
19895,tu5-a-gu10,O
19895,...,O
19896,ur-sag,O
19896,X,O
19896,gu2{},O
19896,du3,O
19896,{d}en-lil2-la2,DN
19897,...,O
19897,nam-en-bi,O
19897,ak-de3,O
19897,mu-un-...,O
19898,kur-ra{},O
19898,ki-tusz,O
19898,mu-un-na-ga2-ga2,O
19899,gen-na,O
19899,ku6,O
19899,gal-gal,O
19899,tesz2-bi,O
19899,NI,O
19899,KA,O
19899,DA,O
19899,ma2,O
19899,an-na,O
19899,he2-em-da-ab-kar-re-ne,O
19900,U3,O
19900,BU,O
19900,HU,O
19900,men{}-na,O
19900,JISZ,O
19900,hur{}-sag{},O
19900,al-...,O
19901,gul-lu,O
19901,dim2-me,O
19901,zi-zi,O
19901,ga2-ga2,O
19901,{d}inana,DN
19901,za-a-kam,O
19902,X,O
19902,X,O
19902,mi-li-im-mu,O
19902,na-il5,O
19903,anzud{muszen}-de3,DN
19903,har-ra-an,O
19903,szesz-gu10-ne-ka,O
19903,he2-em-mi-ib-sig10-sig10-ge,O
19904,barag,O
19904,nam-lugal-la-ka,O
19904,im-mi-in-sig9,O
19905,...,O
19905,ud,O
19905,ul-le-a-sze3,O
19906,...,O
19906,ga,O
19906,i3-ti-ir-da-gin7,O
19906,TA{},O
19906,lu-ug-ge,O
19907,...,O
19907,X,O
19907,ki-tusz-bi,O
19907,nu-un-zu,O
19908,{d}en-ki,DN
19908,igi,O
19908,1,O
19908,il2-la-ni,O
19908,kur-szag4-ge,O
19908,di-di,O
19909,nig2,O
19909,bi2-ra-a-gu10,O
19909,ki-bi,O
19909,nu-zi-zi-i,O
19910,bar-zu,O
19910,giszkim,O
19910,gen6-na-a-zu,O
19910,ha-ra-dug3,O
19911,szu-sze3,O
19911,nu-mu-e-la2-e,O
19911,giri3-sze3,O
19911,nu-mu-e-il2,O
19911,X,O
19912,an-na,O
19912,dungu,O
19912,sir2-ra,O
19912,ka-bi,O
19912,nu-du8-e,O
19913,ad,O
19913,gi4-gi4,O
19914,igi-gal2-tuku,O
19914,gisz-hur-e,O
19914,kig2-ga2,O
19914,...-ba-ab,O
19915,a-gin7,O
19915,ki-lul-la,O
19915,nam-ma-e,O
19916,ud,O
19916,al-tar,O
19916,en-na,O
19916,kesz3{ki}-a,SN
19916,mu-da-an-til3,O
19917,gidru,O
19917,{d}nanna,DN
19917,szu,O
19917,nu-bal-e,O
19917,szu-ni-sze3,O
19917,mu-gar,O
19918,ki,O
19918,zi-szag4-gal2-la-ka,O
19918,igi,O
19918,mu-na-ni-du8,O
19919,unu2,O
19919,gal,O
19919,{gisz}erin-a,O
19919,til3-la-ni,O
19919,X-li-isz ra-bi-isz ... X-li i-na,O
19920,elam{ki},GN
19920,su-bir4{ki}-a,GN
19920,mu-nigin2-na-ta,O
19921,kig2-gi4-a,O
19921,en,O
19921,aratta{ki}-ra,SN
19921,u3-na-dug4,O
19921,u3-na-de3-tah,O
19922,X,O
19922,im-mi-in-si,O
19922,na,O
19922,de5,O
19922,sig9-ga,O
19923,nig2,O
19923,lugal-gu10,O
19923,ab-be2-na-gu10,O
19924,dub3,O
19924,kaskal-la,O
19924,bad-bad-da-ni-a,O
19924,gisz-la2,O
19924,me3,O
19924,...,O
19925,men,O
19925,zid,O
19925,an-na,DN
19925,sag-ga2,O
19925,gal2-la-am3,O
19926,ki-sahar,O
19926,ka,O
19926,tab-bi,O
19926,ab-sin2,O
19926,ha-ra-sig-sig,O
19927,e2-tilla2-mah,TN
19927,kur-ra-am3,O
19927,gal,O
19928,urim5{ki},SN
19928,szu-ba,O
19928,im-mi-gi4,O
19929,tilla2,O
19929,...,O
19930,X,O
19930,X-ta,O
19930,izi,O
19930,im-ma-ra-la2,O
19931,ud,O
19931,re-ta,O
19931,(X),O
19931,{d}utu,DN
19931,UNU,O
19931,{d}en-lil2-la2,DN
19932,in-nin9,O
19932,a-na,O
19932,a-ra-an-la2,O
19932,a-na,O
19932,a-ra-ab-tah-e-de3-en,O
19933,inim-ma,O
19933,gal-gal-la,O
19933,silim-zu,O
19933,gal2-la-me-en,O
19934,ze2-ba,O
19934,kal-la-gu10,O
19934,ud,O
19934,mu-un-di-ni-ib-zal-e,O
19935,kasz4-ta,O
19935,e3-a-me-en,O
19935,dub3,O
19935,nu-kusz2-u3-me-en,O
19936,nam-nir-gal2,O
19936,me3-a,O
19936,gaba-ni-sze3,O
19936,du,O
19936,da-da-ra-sze3,O
19936,mi-ni-...-dug4,O
19937,dumu-gu10,O
19937,nig2,O
19937,nam-a-zu-ka,O
19937,gizzal,O
19937,he2-em-ma-ak,O
19938,{d}nin-kilim,O
19938,nig2,O
19938,hab2-ba,O
19938,(X),O
19938,gu7-gu7-gu10,O
19939,u2-dug4,O
19939,sag9-ga-bi-gin7,O
19939,ba-X,O
19939,...,O
19940,X,O
19940,an-na,O
19940,gu2,O
19940,tesz2,O
19940,la2-a-me-en,O
19941,...,O
19941,X,O
19941,gig-ra,O
19941,inim,O
19941,mu-un-na-ni-ib2-gi-gi,O
19942,X,O
19942,X,O
19942,KI,O
19942,A,O
19942,iri{ki},O
19942,AN,O
19942,X-na-ke4,O
19943,zimbir{ki},SN
19943,barag,O
19943,{d}utu,DN
19943,ud-de3,O
19943,dur2,O
19943,gar-ra,O
19944,ad,O
19944,dug3-ga,O
19944,nundum,O
19944,bur2-re,O
19944,nundum-nundum,O
19944,balag-ga2,O
19945,e2-nam-til3-la,TN
19945,e2,O
19945,{d}dumu-zid-da-ka,DN
19946,lu2,O
19946,ma2,O
19946,dirig-ga,O
19946,lu2,O
19946,ma2,O
19946,gaba,O
19946,in-ru-gu2,O
19947,sipad-tur-re,O
19947,ki,O
19947,udu,O
19947,lu-a-na,O
19947,mu-zu,O
19947,he2-em-tum2-tum2-mu,O
19948,nig2-bun2-na,O
19948,sag-ki-gu10,O
19948,umbin,O
19948,bi2-in-la2,O
19949,gi-me-a-asz-gu10,O
19949,nig2,O
19949,ud,O
19949,da-ri2-kam,O
19950,munus-ra,O
19950,sze-er-ka-an,O
19950,di,O
19950,nitah-ra,O
19950,sag,O
19950,tug2,O
19950,dul-lu,O
19951,ka,O
19951,gisz-gi-gin7,O
19951,izi-ba,O
19951,szum2-ma,O
19951,te-en-te-en-bi,O
19951,mu-zu,O
19952,igi-bar-ra-gu10-u8,O
19952,a-szag4,O
19952,ba-ab-zalag-ge-en,O
19953,ud,O
19953,babbar-re,O
19953,izi-gi6-edin-na,O
19953,ba-da-an-tab-tab,O
19954,a,O
19954,X,O
19954,...,O
19954,X,O
19954,u5-a-gu10-ne,O
19955,u3-na-dug4,O
19955,uszbar3-gu10,O
19955,he2-me-en,O
19955,nig2,O
19955,szag4-za,O
19955,ak-e-sze,O
19956,sag,O
19956,us2,O
19956,...,O
19956,ma-an-gub{},O
19957,...,O
19957,X,O
19957,a2{},O
19957,...-de3,O
19958,u2,O
19958,ga2-nun-na,O
19958,sa2,O
19958,u3-bi2-dug4,O
19958,X,O
19958,igi-gu10-usz,O
19958,...,O
19959,kug,O
19959,{d}inana-ke4,DN
19959,u3,O
19959,nu-um-szi-ku-ku,O
19960,ne,O
19960,gal-gal,O
19960,X,O
19960,...,O
19960,szum2,O
19961,si,O
19961,ak-de3,O
19961,a2,O
19961,nu-mu-e-szi-ib-gaz-e-en,O
19962,edin,O
19962,ama,O
19962,ugu-gu10,O
19962,inim,O
19962,mu-e-de3-zu-un,O
19963,{m}inim-{d}en-lil2-la2,PN
19963,dub-sar,O
19963,dumu,O
19963,{d}suen-pa-lil2,PN
19964,ge26-e,O
19964,muszen,O
19964,an-na,O
19964,dal-dal-me-en,O
19964,ki-a,O
19964,du-du-me-en,O
19965,nam-lugal,O
19965,ba-e-de6,O
19966,ki-tusz,O
19966,ki,O
19966,gar-ra-ni-ta,O
19966,im-...,O
19967,nin9-zu,O
19967,nam-dam-sze3,O
19967,ba-an-tuku-a,O
19968,dumu,O
19968,nam-lugal,O
19968,barag-ge4,O
19968,he2-du7,O
19968,szul-gi,RN
19968,lugal-am3,O
19969,...,O
19969,szum2,O
19970,6-kam-ma-asz,O
19970,nun-e,O
19970,sukkal-a-ni,O
19970,{d}isimud-ra,DN
19970,gu3,O
19970,mu-na-de2-e,O
19971,gal-an-zu,O
19971,a-ra2,O
19971,...,O
19972,...,O
19972,X,O
19972,...,O
19972,{d}en{}-lil2-la2-ka{},DN
19973,gaba-ni,O
19973,bur,O
19973,szagan-na,O
19973,nu-un-gid2,O
19974,tukum-bi,O
19974,lugal-gu10,O
19974,ugnim-ma,O
19974,nu-tusz-u3-bi,O
19974,ab-be2,O
19975,sze,O
19975,guru7{},O
19975,X,O
19975,...,O
19975,MA,O
19975,X,O
19975,X,O
19976,nam-lu2-ulu3,O
19976,u6,O
19976,...,O
19976,X-e-esz,O
19977,nig2,O
19977,sag,O
19977,{gisz}ma2,O
19977,nig2-sag,O
19977,ga-ra-ni-ib-szum2,O
19978,...,O
19978,X,O
19978,X,O
19978,X,O
19978,RA,O
19978,ud,O
19978,15-kam,O
19979,sze-en-kilim{sze-X-li},O
19979,balag-balag,O
19979,ha-ra-sag3-ge,O
19980,szu-um-du-um,O
19980,szag4,O
19980,szuba4{ba}-sze3,O
19981,gu2{},O
19981,kesze2-da,O
19981,gal-gal,O
19981,mu-un-szi-re7-esz,O
19981,...,O
19981,mu-un-szi-re7-esz,O
19982,nig2-si-sa2-e,O
19982,pa,O
19982,e3,O
19982,bi2-ak,O
19982,nig2-erim2,O
19982,sa2,O
19982,bi2-dug4,O
19983,en-na,O
19983,a-szag4-ga,O
19983,al-szeg6-szeg6-e-da,O
19983,tesz2,O
19983,a-ra-ab-sig10-ge5-a,O
19984,{gisz}JIRI3,O
19984,u2-URU-u3-a-ke4,O
19984,ki,O
19984,he2-dar-dar-re,O
19985,dur,O
19985,an-na,O
19985,X,O
19985,...,O
19986,nun,O
19986,abzu,O
19986,kug-ga,O
19986,e2,O
19986,sila,O
19986,kug-ga,O
19987,a2,O
19987,bad,O
19987,hu-mu-ri-in-tum2,O
19988,tesz2-bi,O
19988,igi,O
19988,zid-de3-esz,O
19988,im-e-ne,O
19989,u2-ni,O
19989,al-bar,O
19989,a-ni,O
19989,al-bar,O
19989,u2,O
19989,gid2,O
19989,al-gu7-e,O
19989,a,O
19989,gid2,O
19989,al-na8-na8,O
19990,gi2-dim,O
19990,e2-kur-ra-a,TN
19990,EDIN{urud},O
19990,gal-gal-bi,O
19990,kusz3-a,O
19990,bi2-sig10-sig10,O
19991,u2,O
19991,nam-til3-la-ka,O
19991,zu2,O
19991,nam-mi-in-gub,O
19992,e2,O
19992,a-ra-li-a,GN
19992,i-lu,O
19992,za-ra,O
19992,i-lu,O
19992,du5-mu-ri-ib-dug4,O
19993,giszkim,O
19993,sag9-ga,O
19993,da-za-a,O
19994,nemurx(PIRIJ.TUR)-e,O
19994,szeg9,O
19994,szeg9-bar-e,O
19994,in-kar,O
19994,hur-sag-sze3,O
19994,ba-an-kur9,O
19995,edin,O
19995,ki,O
19995,sig9-ga-ke4,O
19995,ni10-ni10-na-gin7,O
19995,szeg11,O
19995,hu-mu-un-gi4-gi4-gi4,O
19996,im-dug-ge,O
19996,{na4}szu-gin7,O
19997,nam-tar,O
19997,tug2-ga-am3,O
19997,edin-na,O
19997,mu-un-na-an-la2,O
19998,a,O
19998,{d}en-bi2-lu-lu,DN
19998,ku3-gal2,O
19998,id2-da,O
19998,szag4,O
19998,mu-na-ni-ri,O
19999,{d}szul-pa-e3-a,DN
19999,na-nam,O
19999,{gisz}al-tar,O
19999,mu-da-an-gub,O
20000,nig{},O
20000,dub-sar-ra-gin7,O
20000,a-szag4-ga,O
20000,nam-sag-ga2,O
20000,al-ak-e,O
20001,nig2,O
20001,lugal-me,O
20001,nig2,O
20001,ag2,O
20001,nin-me,O
20001,he2-a,O
20001,szum2-me-eb,O
20001,in-na-an-ne-esz,O
20002,a2,O
20002,ag2-ga2,O
20002,kalag-ga,O
20002,a2-zu-ne-ne-a,O
20002,nam-ba-e-sze-be2-en-ze2-en,O
20003,{tug2}pala3,O
20003,na-ag2,O
20003,ga-sza-an-an-na,DN
20003,im-ma-mur10,O
20004,nig2-gal4-la,O
20004,kug-sig17,O
20004,in-pad3-de3,O
20004,siki,O
20004,sag-ga2-na,O
20004,mu-un-ga2-ga2,O
20005,gesztug2,O
20005,szum2-ma,O
20005,{d}en-ki-ka3-me-en,DN
20006,...,O
20006,u2,O
20006,X,O
20006,...,O
20007,nam-nin,O
20007,gu2-en-na,O
20007,ma-ra-an-szum2-mu-usz,O
20008,lu2,O
20008,hul,O
20008,edin,O
20008,ki,O
20008,sig9-ga-ke4,O
20008,gu3,O
20008,hu-mu-ra-ra-ra,O
20009,a,O
20009,szesz-gu10,O
20009,su8-ba,O
20009,{d}ama-uszumgal-an-na,DN
20009,gurusz,O
20009,ud-bi,O
20009,mu{}-bi,O
20009,nu-um-si,O
20010,digir,O
20010,iri{ki}-za-a-kam,O
20010,szag4,O
20010,szu,O
20010,nigin2,O
20010,ha-ra-X,O
20011,...,O
20011,la-la-zu,O
20011,ma-ak-ak,O
20012,uz,O
20012,amar-ra,O
20012,nu-me-en-na,O
20012,szeg11,O
20012,mu-un-gi4,O
20013,2-na-ne-ne,O
20013,X,O
20013,...,O
20013,X,O
20013,LA2,O
20013,...,O
20014,...-bi,O
20014,ku6-am3,O
20014,dirig-bi,O
20014,muszen-am3,O
20015,tukum-bi,O
20015,szu,O
20015,mu-un-szi-bar-re-en,O
20015,mu-zu,O
20015,dug4-ga-ab,O
20016,gurusz-bi-ir,O
20016,igi,O
20016,gul,O
20016,KUSZ2.DU-gu10-u3,O
20016,ku6-gin7,O
20016,szag4,O
20016,he2-en3-X,O
20017,ur-e,O
20017,ad6,O
20017,ib2-gu7,O
20017,gaba-bi,O
20017,ib2-zi-zi,O
20018,sze,O
20018,nim-e,O
20018,sze,O
20018,sig,O
20018,a-ba-ab-tah,O
20018,e2-sag,O
20018,LU,O
20018,u3-mu-un-szub,O
20019,X,O
20019,X,O
20019,dug4-ga-ni,O
20019,u3-en3,O
20019,nu-sza4,O
20019,umusz,O
20019,galga,O
20019,...,O
20020,sug-ga,O
20020,gal2-la-a-bi,O
20021,{d}utu-he2-gal2,RN
20021,nitah,O
20021,kalag-ga,O
20021,lugal,O
20021,unug{ki}-ga,SN
20022,lugal-gu10,O
20022,an-na,O
20022,gub-ba-ni,O
20022,hi-li,O
20022,...,O
20023,...,O
20023,X,O
20023,X,O
20023,X,O
20023,kug-sig17-ka,O
20023,mi2,O
20023,im-ma-ni-in-dug4,O
20024,mu,O
20024,nig2,O
20024,en3-du-ga2,O
20024,en-na,O
20024,in-ga-ba-gal2-la,O
20025,maszkim,O
20025,sumur,O
20025,digir-re-e-ne-me-en,O
20026,tur3,O
20026,amasz,O
20026,dagal,O
20026,KAxMASZ-bi,O
20026,gal2,O
20026,bi2-taka4,O
20026,gaba-ri-gu10,O
20026,nu-tuku,O
20027,kur-ra,O
20027,u3-ma-gu10,O
20027,im-ma-gub,O
20028,szag4,O
20028,hul2-la,O
20028,rig7-bi2-ib,O
20028,ud-gin7,O
20028,ha-ba-mu2-mu2,O
20029,an-bar-ra,O
20029,{gisz}silig-ga-am3,O
20030,szag4-zu-ta,O
20030,barag,O
20030,mah,O
20030,ki,O
20030,gar-ra,O
20031,he2-gal2,O
20031,nu-til-le-de3,O
20032,igi,O
20032,{d}am-an-ki-ka3,DN
20032,er2,O
20032,bi2-sze8-sze8,O
20033,ezen-gu10,O
20033,itid,O
20033,szu-numun-a,MN
20033,a-szag4-ga,O
20033,ak-da-bi,O
20034,en,O
20034,me-te,O
20034,AN,O
20035,...,O
20035,X,O
20035,szum2-mu,O
20036,e2-gal,O
20036,tir-ra-am3,O
20036,lugal,O
20036,ur-mah-e,O
20037,sag-ki-bi,O
20037,me-lem4,O
20037,gal2-la-gin7,O
20038,ka5-a,O
20038,idigna-sze3,WN
20038,kasz3,O
20038,i3-sur-sur-ra,O
20039,digir,O
20039,szag4-ne-sza4-a,O
20039,inim,O
20039,ma-ab-gar-ra,O
20040,ze2-za,O
20040,engur-ra,O
20040,za-pa-ag2,O
20040,(...),O
20040,nundum,O
20040,bur2-re,O
20040,bulug5-ga2,O
20041,...,O
20041,a-da-min3,O
20041,mu-ni-...,O
20042,lugal-gu10,O
20042,nig2,O
20042,gal-gal,O
20042,ba-e-dirig,O
20042,gaba-ri,O
20042,MU,O
20042,X-ni-in-...,O
20043,ad,O
20043,gi4-gi4,O
20043,inim-ma,O
20043,ba-ab-du7,O
20044,itid,O
20044,u5-bi2-gu7,MN
20044,ud,O
20044,1-kam-ma-...,O
20044,1-am3,O
20044,zal-la-am3,O
20045,{gisz}gu-za,O
20045,me,O
20045,ur4-ur4,O
20045,barag,O
20045,sag,O
20045,il2,O
20045,X,O
20045,...,O
20046,mu,O
20046,bi2-ib-sa4-sa4-en-de3-en,O
20047,dumu,O
20047,iri-na,O
20047,mu-un-da-ni-re7-esz-am3,O
20047,amar,O
20047,gisz,O
20047,nu-zu,O
20047,sahar,O
20047,ba-e-ne-szi-dul5{},O
20048,du-u3-da,O
20048,ur-gir15-ra-ka,O
20048,{gisz}gag-ta,O
20048,ga-mu-ni-ib2-la2,O
20049,edin,O
20049,bar-rim4,O
20049,ki,O
20049,a,O
20049,nu-gal2-la,O
20050,KA,O
20050,X,O
20050,LA{},O
20050,KA,O
20050,DIM3{},O
20050,inim,O
20050,sag9,O
20050,me-am3,O
20050,ga-mu-ri-in-pad3,O
20051,ul-sze3,O
20051,me,O
20051,ud,O
20051,til3-la,O
20051,X,O
20051,X,O
20051,mu-ni-...,O
20052,...-ta,O
20053,suhur-masz{ku6}-e,O
20053,u2-lal3-e,O
20053,sun4,O
20053,mu-na-sud-e,O
20054,...-szi-du-un,O
20055,{d}en-ki,DN
20055,lugal,O
20055,abzu-ke4,O
20055,nig2-nam-e,O
20055,zu-a,O
20056,kasz4(soursze: DU),O
20056,dug{}-...,O
20056,lugal,O
20056,...,O
20057,he2-mu-e-szi-du,O
20058,nam-sipad,O
20058,kalam-ma-sze3,O
20058,mu-un-il2-en,O
20059,engar,O
20059,sze,O
20059,SI,O
20059,X,O
20059,X-ga,O
20059,du-lum-ma,O
20059,...,O
20059,nu-du8-u3,O
20060,{d}en-lil2,DN
20060,lugal,O
20060,kur-kur-ra-ra,O
20060,nibru{ki}-sze3,SN
20060,he2-na-ab-tum2,O
20061,tug2,O
20061,ni2-te-na,O
20061,igi-na,O
20061,mu-ni-in-dul-u3-de3-esz,O
20062,{d}en-ki-ke4,DN
20062,gesztug2-ge,O
20062,tuku-a,O
20062,{d}nin-tur5,DN
20062,ama,O
20062,kalam-ma-sze3,O
20063,kur-ra,O
20063,{gisz}ig,O
20063,gal-gin7,O
20063,igi-ba,O
20063,bi2-in-tab-en,O
20064,umusz-gu10,O
20064,ga-ba-da-ab-X,O
