ID,FORM,XPOSTAG
13854,nin-mu-da-mu,NE
13854,gaba-ta,N
13855,szunigin,N
13855,4(gesz2),NU
13855,1(u),NU
13855,7(disz),NU
13855,udu,N
13855,bar-gal2,N
13856,ku3-an,N
13856,...-lu5-la,NE
13857,ir3-ra-am-{d}da-gan,NE
13858,1(disz),NU
13858,sila4,N
13858,(du-du),NE
13859,kar-du3,NE
13860,mu,N
13860,ur-gur,NE
13861,ki,N
13861,u4-ni2-mu,NE
13862,dumu,N
13862,nin-a-gi-a,NE
13863,dumu,N
13863,amar-{d}saman,NE
13864,dumu,N
13864,masz-ku3-ge,NE
13865,e2,N
13865,an-na-ka,NE
13866,ur-kun,NE
13867,sza-at-e2-a,NE
13868,kiszib3,N
13868,lu2-um,NE
13868,szusz3,N
13869,a-hu-ba-qar,NE
13870,ur-mes,NE
13871,kur-bi-la-ak,NE
13872,a-sza3,N
13872,u3-a-du10-ga,NE
13873,nu-ub-da-ab-be2-a,NE
13874,mu,N
13874,us2-sa,V
13874,du8-du8-li2,NE
13874,ba-hul,V
13875,ki,N
13875,AN-si-x-x-tum,NE
13876,ugula,N
13876,ur-dub,NE
13877,giri3,N
13877,sar-ru-du10,NE
13878,giri3,N
13878,ur-diri,NE
13878,szar2-ra-ab-du,N
13879,gu-du-du,NE
13880,{d}esz5-pesz-sza4,NE
13880,szu,N
13880,ba-ti,V
13881,1(disz),NU
13881,nin9-ab-na-KA,NE
13882,ugula,N
13882,al-la-x-li,NE
13883,ba-la-nu-um,NE
13884,2(u),NU
13884,3(disz),NU
13884,{gi}gur,N
13884,en,N
13884,1(barig)-ta,N
13885,2(barig),N
13885,3(ban2),N
13885,szi-bu-ur2-ti,NE
13886,ki,N
13886,pu3-ze,NE
13887,giri3,N
13887,a-ba-x-x,NE
13888,nam-mah-abzu,NE
13888,...,O
13888,gu4,N
13888,x,O
13889,...,O
13889,ur-mes-kam,NE
13890,nibru{ki}-ta,NE
13890,gen-na,V
13891,ki,N
13891,lugal-{gi}kiri6,NE
13892,{d}nin-e2-gab2-ka,NE
13892,lu2,N
13892,i3-gara2,N
13893,2(barig),N
13893,3(ban2),N
13893,lu2-x-si-x,NE
13894,5(disz),NU
13894,udu,N
13894,niga,V
13894,gu4-e-us2-sa,N
13894,engur-e-ki-ag2,NE
13894,lu2,N
13894,hu-ur5-ti{ki},NE
13895,ki,N
13895,nin-mu-uszur4-mu,NE
13896,giri3,N
13896,igi-e2-ba-gara2,NE
13897,ki,N
13897,lugal-an-ki,NE
13898,kab2-ku5,N
13898,a-gesztin-u6-lugal-ku3-ga,NE
13898,gub-ba,V
13899,e2,N
13899,x-x-da,NE
13900,lu2-{d}nin-x-zu,NE
13901,{d}nansze-da,NE
13902,2(barig),N
13902,3(ban2),N
13902,ninda,N
13902,lugal,N
13903,n,NU
13903,n(barig),N
13903,1(ban2),N
13903,gur,N
13903,ki,N
13903,ur-ISZ-...,NE
13904,ki,N
13904,al-la-sa6-ga,NE
13905,2(asz),NU
13905,2(barig),N
13905,iri-sag,NE
13906,ki,N
13906,nimgir-abzu,NE
13907,i7,N
13907,i7-da,NE
13908,1(disz),NU
13908,i-di3-a,NE
13909,ma-x-x,NE
13909,...,O
13910,mu,N
13910,us2-sa,V
13910,e2-lu2-bu{ki},NE
13910,ba-hul,V
13911,3(disz),NU
13911,szu-me-ni,NE
13912,...-ra-an-ka,O
13913,giri3,N
13913,wa-zi-bu-um,NE
13913,dub-sar,N
13914,...,O
13914,ma-ga-ru-um,NE
13915,ki,N
13915,ama-lal3-ab-ba,NE
13916,lugal,N
13916,szi-ma-nu-um{ki}-ke4-ne,NE
13916,elam{ki}-ka,NE
13917,lu2,N
13917,ba-da-tum,NE
13917,sukkal,N
13918,1(u),NU
13918,2(disz),NU
13918,{gi}ha-an-ka-ze2,N
13918,a2-bi,N
13918,u4,N
13918,6(disz),NU
13919,a-sza3,N
13919,inim-ni-zi-da,NE
13919,sag,N
13919,erin-gaba,N
13920,ki,N
13920,en-ni-li2,NE
13921,kiszib3,N
13921,a-da-na-pirig,NE
13922,kiszib3,N
13922,nin-za3-ge-si,NE
13923,2(barig),N
13923,3(ban2),N
13923,USZ-a-mu,NE
13924,lu2-zabala3,NE
13925,giri3-se3-ga,N
13925,{gesz}kiri6,N
13925,nu-ur2-x-x,NE
13926,2(gesz2),NU
13926,gur,N
13926,a-sza3,N
13926,KU-dim2-ma,NE
13927,a-sza3,N
13927,e2-gibil-le,NE
13928,2(barig),N
13928,pu-ru-kum,NE
13929,hu-ub-ni{ki},NE
13930,3(disz),NU
13930,geme2-{d}en-lil2,NE
13931,1(disz),NU
13931,du-bu-du-bu,NE
13932,ugula,N
13932,kisal-dim,NE
13933,sze-ga-ne-ne,NE
13933,szu,N
13933,ba-ti,V
13934,kiszib3,N
13934,ur-{d}da-ni,NE
13935,4(disz),NU
13935,udu,N
13935,niga,V
13935,1(disz),NU
13935,sila4,N
13935,um-mi-da-bat3,NE
13935,nu-banda3,N
13936,1(gesz2),NU
13936,4(u),NU
13936,1(asz),NU
13936,gur,N
13937,2(gesz'u),NU
13937,9(asz),NU
13937,1(barig),N
13937,5(ban2),N
13937,6(disz),NU
13937,sila3,N
13937,sze,N
13937,gur,N
13938,9(bur3),N
13938,2(esze3),N
13938,1(iku),N
13938,GAN2,N
13938,pu2-pu2-lu2-masz-gan2{ki}-ke4-ne,NE
13939,ki,N
13939,lugal-gu2-gal,NE
13940,kiszib3,N
13940,gu-u3-mu,NE
13941,ur-nimin-ku3-ga,NE
13941,sukkal,N
13942,gu-ga-na,NE
13942,lu2,N
13942,kas4,N
13943,2(ban2),N
13943,5(disz),NU
13943,gin2,N
13943,nin-x-su3,NE
13944,lugal-GAB-x,NE
13945,mu,N
13945,...,O
13945,{d}...,O
13946,mu,N
13946,us2-sa,V
13946,a-e-bar-ra{ki},NE
13946,ba-hul,V
13947,ki,N
13947,ARAD2-kal-ga,NE
13948,dumu,N
13948,ta2-ba-da-ra-ah,NE
13949,kiszib3,N
13949,sag-esz-dar,NE
13950,{d}x-x-{d}suen,NE
13951,i-la-sza-ma-ar,NE
13951,sukkal,N
13952,1(disz),NU
13952,sila4,N
13952,{d}nanna-zu,NE
13953,ki,N
13953,szu-{d}BAD-szinig,NE
13954,kiszib3,N
13954,ka-tar-{d}nansze,NE
13955,dumu,N
13955,nin-{u2}numun-ne2-ki-ag2,NE
13956,2(barig),N
13956,3(ban2),N
13956,ur-nigar{gar},NE
13957,lugal-{d}utu-ni,NE
13957,maszkim,N
13958,ki,N
13958,dingir-um-dingir-szu,NE
13959,ki,N
13959,a-mur-{d}suen,NE
13960,dumu,N
13960,a-li-UD,NE
13961,giri3,N
13961,ki-sa6-ga,NE
13962,3(u),NU
13962,6(disz),NU
13962,sila3,N
13962,dabin,N
13963,2(disz),NU
13963,geme2-{d}dumu-zi-da,NE
13964,ugu2,N
13964,wa-ti-ma-asz-hi,NE
13964,ba-a-gar,V
13965,ki,N
13965,an-na-he2-gal2,NE
13966,da-ti-ki-za,NE
13967,er3-ra-dan,NE
13968,nin-hi-li-su3,NE
13969,a-sza3,N
13969,a-uh3-a,NE
13970,e2-duru5,N
13970,hirinx(KWU318)-na,NE
13971,a-sza3,N
13971,e2-lugal-...,NE
13972,a2-bi,N
13972,u4,N
13972,5(gesz2),NU
13972,1(u),NU
13972,6(disz)-kam,NU
13973,a-sza3,N
13973,suhur-{d}inanna,NE
13973,i7,N
13973,nun-ta,N
13973,ka,N
13973,i7-sal4-la-a,NE
13974,ki,N
13974,ensi2,N
13974,bala-a-ta,V
13975,5(u),NU
13975,la2,V
13975,1(disz),NU
13975,masz2,N
13976,1(u),NU
13976,9(disz),NU
13976,sar,N
13976,6(disz),NU
13976,gin2,N
13976,kab2-ku5,N
13976,gesz-gi-banda3,NE
13977,2(disz),NU
13977,dug,N
13977,saga,V
13977,szu-ku-uk,NE
13978,ki-su7,N
13978,gu2-i7-idigna,NE
13978,gub-ba,V
13979,ugula,N
13979,ur-masz,NE
13979,szusz3,N
13980,mu,N
13980,ba(IGI)-ra-ah-szi{ki},NE
13980,ba-hul,V
13981,3(disz),NU
13981,geme2-nigar{gar},NE
13982,ki,N
13982,ab-ba-sukkal-gal,NE
13983,lu2-{d}{gesz}gigir,NE
13984,kiszib3,N
13984,ur-hal-x-x-ga-x,NE
13985,1(gesz2),NU
13985,2(u),NU
13985,udu,N
13985,1(disz),NU
13985,1/2(disz),NU
13985,sila3,N
13985,1(gesz2),NU
13985,5(disz),NU
13985,udu,N
13985,1(disz),NU
13985,sila3,N
13985,sze-bi,N
13985,3(barig),N
13985,5(disz),NU
13985,sila3,N
13985,i3-la2-lum,NE
13986,a-gu-da,NE
13987,ki,N
13987,a-ba-nam-DU-mu,NE
13988,kiszib3,N
13988,nam-sza3-tam,N
13988,e2-gu4-da,NE
13988,i3-gal2,V
13989,1(ban2),N
13989,5(disz),NU
13989,sila3,N
13989,zi3,N
13989,u4,N
13989,3(disz)-kam,NU
13989,la-lum,NE
13990,{d}nansze-i3-dab5,NE
13991,a-sza3,N
13991,nin-amasz-zi,NE
13992,e2-duru5,N
13992,du6-sir2,NE
13993,nig2-nin9-ra-a-ga,NE
13993,i3-dab5,V
13994,dumu,N
13994,{d}nin-du6-zum-mu2-a,NE
13995,1(disz),NU
13995,udu,N
13995,sag-NE,NE
13996,sze-er-har,NE
13997,ugula,N
13997,da-gi-zi,NE
13998,giri3,N
13998,tu-ta2-ru-um,NE
13999,dumu,N
13999,ur-{d}lamma-asz,NE
14000,...,O
14000,ka-sar,NE
14001,a-sza3,N
14001,su-e-sir2-gu2-e-ba,NE
14002,1(asz),NU
14002,gu2,N
14002,6(disz),NU
14002,ma-na,N
14002,siki,N
14002,kur-ra,N
14002,tug2,N
14002,guz-za,V
14002,3(disz)-kam,NU
14002,us2,V
14003,lugal-igi-husz,NE
14004,za3-tum,NE
14005,ARAD2,N
14005,gu4-ra-bi2-mu2-mu2,NE
14006,geme2-nin9,NE
14007,ur2-a-hi,NE
14008,1(asz),NU
14008,saga,V
14008,2(asz),NU
14008,du,V
14008,u3-szu,NE
14009,1(u),NU
14009,7(disz),NU
14009,ma-na,N
14009,1(u),NU
14009,gin2,N
14009,siki,N
14009,tug2,N
14009,us2,V
14009,szar3,V
14010,lu2-nibru{ki}-ki-du10,NE
14010,uru4-sze3,V
14010,gen-na,V
14011,dumu,N
14011,|PU3.SZA|-ra-a-bi2,NE
14012,a-za-za,NE
14012,szu,N
14012,ba-ti,V
14013,lugal-igi-alim,NE
14013,ensi2,N
14013,gir2-su{ki},NE
14013,i3-dab5,V
14014,a2,N
14014,5(disz),NU
14014,sila3-ta,N
14015,lu2-iri-da,NE
14015,i3-dab5,V
14016,a-sza3,N
14016,e2-duru5-...,NE
14016,i7,N
14016,nun-ta,N
14016,ka,N
14016,i7-unu{ki}-ka,NE
14017,4(disz),NU
14017,sar,N
14017,kab2-ku5,N
14017,gu4-suhub2,NE
14018,2(asz),NU
14018,2(barig),N
14018,lugal-mu-da,NE
14019,geme2-lu2-lal3,NE
14020,3(gesz2),NU
14020,3(u),NU
14020,5(disz),NU
14021,1(asz),NU
14021,4(barig),N
14021,1(ban2),N
14021,sze,N
14021,gur,N
14021,ugu2,N
14021,i7-pa-e3,NE
14021,ba-a-gar,V
14022,3(u),NU
14022,6(disz),NU
14022,u8,N
14022,5(u),NU
14022,3(disz),NU
14022,udu,N
14023,szunigin,N
14023,1(ban2),N
14023,kasz,N
14023,szunigin,N
14023,6(disz),NU
14023,sila3,N
14023,ninda,N
14024,esz18-dar-ra-ni,NE
14025,PI-PI,NE
14026,1(disz),NU
14026,id-gur2,N
14026,i3,N
14026,pu-la-ni,NE
14027,u3,CNJ
14027,a-sza3,N
14027,igi-{d}gu2-a-a,NE
14028,lugal,N
14028,szar-ru-du10{ki},NE
14028,a-bi(GA)-ak{ki},NE
14029,ki,N
14029,hu-ne-...,NE
14030,dumu,N
14030,gu-ga,NE
14030,szusz3,N
14031,kun-zi-da,N
14031,i7,N
14031,i7-si{ki},NE
14031,gub-ba,V
14032,a-sza3,N
14032,szu-ul-gid2,NE
14033,kiszib3,N
14033,me-sag2,NE
14034,ki,N
14034,asz2-nun{ki}-ka,NE
14035,mu,N
14035,us2-sa,V
14035,iri-bar-tab-ba{ki},NE
14035,ba-hul,V
14036,2(ban2),N
14036,5(disz),NU
14036,gin2,N
14036,szu-{d}szul-gi,NE
14037,giri3,N
14037,{d}utu-ha-an-e3,NE
14037,szu-i,N
14038,6(gesz2),NU
14038,4(u),NU
14038,4(disz),NU
14038,gurusz,N
14038,u4,N
14038,1(disz)-sze3,NU
14039,dumu,N
14039,ur-x-x-x-x,NE
14039,szusz3,N
14040,2(asz),NU
14040,2(barig),N
14040,nin-ku4,NE
14041,5(disz),NU
14041,sila3,N
14041,kasz,N
14041,5(disz),NU
14041,sila3,N
14041,ninda,N
14041,5(disz),NU
14041,gin2,N
14041,szum2,N
14042,geme2-{d}ku3-nun,NE
14043,1(asz),NU
14043,sze,N
14043,gur,N
14044,giri3,N
14044,{d}esz5-pesz,NE
14045,lugal,N
14045,susin{ki},NE
14045,sze-sum{ki},NE
14046,ki,N
14046,ur-zu(SU),NE
14047,mu,N
14047,sag-da-na-ka,NE
14047,ba-hul,V
14048,nig2-gur11,N
14048,i-da-gu-ur,NE
14049,2(barig),N
14049,3(ban2),N
14049,a-hu-um-me-lum,NE
14050,1(disz),NU
14050,gur,N
14050,lu2-{d}szul-gi-ra-ka,NE
14051,kiszib3,N
14051,geme2-gu,NE
14051,aszgab,N
14052,kab2-ku5,N
14052,mar-ha-szi-ka,NE
14052,tir-sze3,N
14053,kiszib3,N
14053,{d}nin-me3-{d}suen,NE
14053,nu-banda3,N
14054,{d}er3-ra-ba-ni,NE
14054,dub-sar,N
14055,nin-a2-mu,NE
14055,sukkal,N
14056,i7,N
14056,gibil,V
14056,idigna,NE
14057,{d}pa4:u2,NE
14058,szabra{ki},NE
14058,u3,CNJ
14058,nibru{ki}-ta,NE
14058,gen-na,V
14059,ki,N
14059,er3-e-eb,NE
14060,sa2-du11,N
14060,zabala3,NE
14060,umma{ki},NE
14061,giri3,N
14061,ki:tusz-lu2,NE
14062,i3-ha-ha,NE
14062,nu-banda3,N
14063,2(disz),NU
14063,gu-la-sza3,NE
14064,ki,N
14064,|PU3.SZA|-isz,NE
14065,mu,N
14065,us2-sa,V
14065,elam-ka,NE
14065,ba-hul,V
14066,a-sza3,N
14066,u2-da-igi-hu-rim3,NE
14066,i7,N
14066,nun-ta,N
14066,ka,N
14066,a-sza3-muru13-uku2,NE
14067,pa3,NE
14068,dumu,N
14068,en-u4-su3,NE
14069,2(disz),NU
14069,da-ti-a,NE
14069,dumu,N
14069,i-ki-a-tu,NE
14070,nin-mu-ma-kal,NE
14070,nu-banda3,N
14071,a-sza3,N
14071,a-tu-gaba-bar,NE
14072,ki,N
14072,da-da-ga-ta,NE
14073,1(u),NU
14073,1(disz),NU
14073,gurusz,N
14073,ugula,N
14073,lu2-gi-gun4,NE
14074,ugula,N
14074,ur-lam,NE
14075,1(disz),NU
14075,{munus}asz2-gar3,N
14075,niga,V
14075,nin-MI,NE
14076,ur-{gesz}gigir,NE
14076,nu-banda3-da,N
14076,maszkim,N
14077,1(barig),N
14077,sze-ba,N
14077,gar-ra-di,NE
14078,mu,N
14078,kar-masz,NE
14078,nu-banda3-sze3,N
14079,ki,N
14079,lu2-bala,NE
14080,ki,N
14080,nigar{gar},NE
14081,2(disz),NU
14081,{na4}a-ab-ba,N
14081,szu,N
14081,se3-ga,V
14082,giri3,N
14082,lugal-ba-sa6,NE
14082,dumu,N
14082,lugal-ba-ta-ra-e3-a,NE
14083,ki-ni-mah,NE
14084,1(disz),NU
14084,ur-{d}nin-gesz-gesz-zi-da,NE
14084,enku,N
14085,ur-ku3-nun-na,NE
14086,ki,N
14086,geme2-nigar{gar},NE
14087,1(asz@c),NU
14087,ma-ma-a,NE
14088,nu-banda3,N
14088,i-szu-da,NE
14089,4(disz),NU
14089,udu,N
14089,niga,V
14089,1(disz),NU
14089,sila4,N
14089,KA-KU,NE
14089,nu-banda3,N
14090,kab2-ku5,N
14090,gi-dah-ha,NE
14091,1(disz),NU
14091,ki-sar,NE
14092,1(asz),NU
14092,ku3-nin-a-na,NE
14092,aszgab,N
14093,ba-za-lu-x,NE
14094,kiszib3,N
14094,szesz-hi-li,NE
14095,mu,N
14095,{d}szu-{d}suen,NE
14095,lugal,N
14095,uri5{ki}-ma-ke4,NE
14095,e2,N
14095,x-am3,NE
14095,umma{ki}-ka,NE
14095,mu-du3,V
14096,ki,N
14096,nu-ur2-{d}suen,NE
14097,zah3,V
14097,ur-{d}x-a,NE
14098,2(disz),NU
14098,sipa-a-du-nu2,NE
14099,ugula,N
14099,a2-da-a,NE
14100,{d}ba-ba6-ta-lu2,NE
14101,lugal,N
14101,mar-ha-szi{ki}-ke4-ne,NE
14101,ba-bil{ki},NE
14102,ki,N
14102,lu2-si-gu-la,NE
14103,a-sza3,N
14103,{d}nin-ur4-ra-igi-e2-mah,NE
14104,1(disz),NU
14104,udu,N
14104,niga,V
14104,x-za,NE
14105,5(ban2),N
14105,6(disz),NU
14105,sila3,N
14105,dabin,N
14106,ki,N
14106,engar-{d}nin-gir2-su,NE
14107,a-sza3,N
14107,a-lal3,NE
14108,2(disz),NU
14108,ka-gaz,NE
14108,dumu,N
14108,{d}ba-ba6-lu2-ti-ti,NE
14109,szuku,N
14109,diri,V
14109,i7,N
14109,{gesz}kiri6-inim-{d}inanna,NE
14109,4(ban2),N
14109,3(disz),NU
14109,1/3(disz)-ta,NU
14110,lugal-mas-su,NE
14110,engar,N
14111,i-szar-dingir,NE
14112,2(asz),NU
14112,2(barig),N
14112,szesz-kal-la,NE
14113,i2-ti,NE
14114,na-szi-ib-szub-szub,NE
14115,1(asz),NU
14115,gur,N
14115,gu2-u3,NE
14116,ad-da-ha-li,NE
14116,dam-gar3,N
14117,1(disz),NU
14117,udu,N
14117,niga,V
14117,x-x-ba,NE
14118,3(asz),NU
14118,e2-a-kur,NE
14119,sza3,N
14119,e2,N
14119,i-in-ta-e3-a,NE
14119,ra2-gaba,N
14120,a-gar,NE
14121,ki,N
14121,nin-ka2-gid2,NE
14122,ki,N
14122,ur-e2-mah,NE
14123,{d}nin-mar{ki}-mi2-gil-sa,NE
14123,lu2,N
14123,kas4,N
14124,e2-nig2-bi,NE
14125,bur-ma-a,NE
14126,ma-num2-ki-x-li2,NE
14127,inim,N
14127,ku-da-gar3,NE
14128,3(u),NU
14128,i3-dub,N
14128,a-sza3,N
14128,{d}nin-gir2-su,NE
14128,ur-tir-ku3-ga,NE
14128,{d}nansze-ta,NE
14129,2(barig),N
14129,3(ban2),N
14129,lu2-lum-ma,NE
14129,dumu,N
14129,ur-ge6,NE
14130,u3,CNJ
14130,wa-wa-tum,NE
14131,ugu2,N
14131,ug3-ga2-lu2-ni,NE
14131,ba-a-gar,V
14132,en-gu-gu-la,NE
14132,ka-us2-sa2,N
14133,{d}szu-{d}suen-i3-li2-eb-esz18-dar,NE
14133,i3-dab5,V
14134,1(u),NU
14134,ma-na,N
14134,im-babbar2,N
14134,ku3-bi,N
14134,2(disz),NU
14134,sze,N
14135,ki,N
14135,dam-nun-me-u-ka,NE
14136,1(disz),NU
14136,tug2,N
14136,a-an-na-mu,NE
14136,iszib,N
14137,giri3,N
14137,ki-ri-ib-ul,NE
14137,dub-sar,N
14138,diri,N
14138,3(asz),NU
14138,1(barig),N
14138,4(ban2),N
14138,5(disz),NU
14138,1/3(disz),NU
14138,sila3,N
14138,gur,N
14139,a-sza3,N
14139,ambar-es3-sa2-x-x-da-ni,NE
14140,ki,N
14140,nin9-szesz-szesz,NE
14141,1(disz),NU
14141,sila4,N
14141,inim-ma-dingir-ne2,NE
14141,u2-x,O
14142,dumu,N
14142,ab-ba-ab-ba,NE
14143,kiszib3,N
14143,ur-ma-ni,NE
14144,ki,N
14144,a-ri2-lum,NE
14145,4(disz),NU
14145,sar,N
14145,kab2-ku5,N
14145,szuruppak{ki}-ka,NE
14146,ki,N
14146,ur-sila-luh,NE
14147,2(barig),N
14147,3(ban2),N
14147,{d}iszkur-ra-gaba-ri-a,NE
14148,al-la-szar-u3,NE
14149,ki,N
14149,ur-x-lil2,NE
14150,1(disz),NU
14150,nin-a,NE
14151,ki,N
14151,{d}ba-ba6-zi-kalam-ma,NE
14152,ur-sal-ur2,NE
14153,8(disz),NU
14153,sar,N
14153,kin,N
14153,u2,N
14153,sahar-ba,N
14153,kab2-ku5,N
14153,gesz-ba-szub-ba,NE
14154,kiszib3,N
14154,1(u),NU
14154,4(disz),NU
14154,gub-ba-ni,NE
14155,1/2(disz),NU
14155,lu2-mah-{d}szara2,NE
14156,nig2-ka9-ak,N
14156,nin-lil2,NE
14157,dumu,N
14157,{d}szu-{d}szul-gi,NE
14158,{d}nanna-hi-li,NE
14159,giri3,N
14159,ku3-{d}nanna,NE
14159,sukkal,N
14160,lugal-dug-gal2,NE
14161,3(disz),NU
14161,a-gu3-bi,NE
14162,ugu2,N
14162,a2-an-ne2,NE
14162,ba-a-gar,V
14163,sze-ni-ku3,NE
14163,sukkal,N
14163,lugal,N
14164,2(u),NU
14164,gurusz,N
14164,u4,N
14164,1(disz)-sze3,NU
14165,du6-nunuz,NE
14166,2(asz),NU
14166,saga,V
14166,amar-edin,NE
14167,1(asz),NU
14167,saga,V
14167,da-da-a,NE
14168,1(u),NU
14168,2(disz),NU
14168,2/3(disz),NU
14168,sar,N
14168,kab2-ku5,N
14168,masz-tur-ka,NE
14169,...,O
14169,{d}szul-gi-si2-im-tum-ma-kam,NE
14170,nu-ur2-{d}suen-ka,NE
14170,sukkal,N
14171,dul9-ga-an,NE
14172,nu-banda3-gu4,N
14173,7(asz),NU
14173,1(barig),N
14173,sza3-gal,N
14173,{ansze}kunga2,N
14174,szu-{d}szara2,NE
14174,sukkal,N
14174,gaba-ta,N
14175,dub-sar3,N
14175,dumu,N
14175,ze2-za-am3,NE
14175,szusz3,N
14176,i3-dub,N
14176,a-sza3,N
14176,{gesz}asal2-du3-a,NE
14177,dumu,N
14177,dingir-su-gara2-ad,NE
14178,2(disz),NU
14178,a-bi2-zabala3{ki},NE
14178,dumu,N
14178,na-he2-zi,NE
14179,lugal,N
14179,tu-tu-ub{ki},NE
14179,zi-da-num2{ki},NE
14180,gab2-us2-sa,NE
14180,i3-dab5,V
14181,2(barig),N
14181,ur-mes-ka,NE
14182,nam-lugal-i3-du10,NE
14183,kab2-ku5,N
14183,iszib,NE
14184,kiszib3,N
14184,ur-ga2-nun-na,NE
14185,...,N
14185,2(barig),N
14185,3(ban2),N
14185,er3-ri-szum,NE
14186,ki,N
14186,gu-ru-ru,NE
14187,igi,N
14187,al-la-dingir,NE
14188,1(u),NU
14188,1(disz),NU
14188,gurusz,N
14188,ugula,N
14188,ARAD2-ni,NE
14189,a-ba-ni-da-bi2,NE
14190,ma-sukkal-di,NE
14190,aszgab,N
14191,AN-ba-ti-ri-tum-ma,NE
14192,ugula,N
14192,ku3-{d}nansze,NE
14193,lu2,N
14193,kin-gi4-a,N
14193,sig4,N
14193,ar-ha,N
14194,dumu,N
14194,e2-a-ma-lik-a,NE
14195,i3-dub,N
14195,a-sza3,N
14195,zalag-ga-x,NE
14196,giri3,N
14196,sza3-ba-na-ku3,NE
14197,3(disz),NU
14197,lu2-ma2-gan-na,NE
14198,kiszib3,N
14198,ur-ab-ba-ka,NE
14199,ki,N
14199,{d}inanna-palil,NE
14200,nig2-ba,N
14200,AN-GA2-i3-sa6,NE
14201,mu,N
14201,us2-sa,V
14201,gu5-ti-um{ki},NE
14201,ba-hul,V
14202,ki,N
14202,lugal-e2,NE
14203,dumu,N
14203,lu2-{d}utu-da,NE
14204,ki,N
14204,ub-lu2-pa3-da,NE
14205,5(disz),NU
14205,udu,N
14205,niga,V
14205,gu4-e-us2-sa,N
14205,ur-{d}lugal-uszurx(|LAL.TUG2|),NE
14205,lu2,N
14205,hu-ur5-ti{ki},NE
14206,ki,N
14206,nigar{gar}-{d}ba-ba6,NE
14207,1(disz),NU
14207,dug,N
14207,dida,N
14207,1(ban2),N
14207,zi3,N
14207,lu2-{d}KU-{d}nun-ka,NE
14207,lu2,N
14207,kin-gi4-a,N
14208,1(disz),NU
14208,{munus}asz2-gar3,N
14208,niga,V
14209,kiszib3,N
14209,geme2-dim4-ku3-ga,NE
14209,dub-sar,N
14210,ki,N
14210,al-la-di-de3,NE
14211,a-sza3,N
14211,ba-lu5-la,NE
14212,nin-ab-ba-x,NE
14212,kuruszda,N
14213,6(disz),NU
14213,1/2(disz),NU
14213,sar,N
14213,kin,N
14213,sahar,N
14213,e,N
14213,sa-dur2-ra,N
14213,a-sza3,N
14213,a2-mi2-igi-e2-duru5-szu-esz18-dar,NE
14214,2(asz),NU
14214,du,V
14214,ba-x-...,NE
14215,2(disz),NU
14215,{d}amar-{d}suen-hi-li-ki-en-gi,NE
14216,ki,N
14216,...-la-na,NE
14217,1(disz),NU
14217,sila4,N
14217,ur-sze-il2,NE
14217,sukkal,N
14218,ir3-ra,NE
14219,ki,N
14219,a-pi4-sal4-a,NE
14220,ugula,N
14220,hi-x-...,NE
14221,kiszib3,N
14221,igi-e2-mah,NE
14222,iti,N
14222,amar-a-a-si,NE
14223,e2-duru5,N
14223,ba-bil2-la{ki},NE
14224,nu-x,NE
14225,lu2-bala-sa6-ga,NE
14226,6(disz),NU
14226,gurusz,N
14226,ugula,N
14226,gur-da-szu,NE
14227,szu-AN-{d}suen-ka-lal3,NE
14227,dumu,N
14227,geme2-lu5,NE
14228,1(bur'u),N
14228,5(bur3),N
14228,2(esze3),N
14228,3(iku),N
14228,1/2(iku),N
14228,GAN2,N
14228,gesz-ur3-ra,V
14228,a-ra2,N
14228,1(disz)-kam,NU
14228,4(iku),N
14228,1/2(iku),N
14228,GAN2-ta,N
14229,x-la-ni,NE
14230,sze,N
14230,gurx(|SZE.KIN|)-a,V
14231,u2-za-ar-ub-te,NE
14231,gub-ba,V
14232,{d}an-na,NE
14233,ur-{d}nin9-x,NE
14234,mu,N
14234,ia3-a-ab-ru{ki},NE
14234,ba-hul,V
14235,kiszib3-bi,N
14235,2(disz)-am3,NU
14235,kiszib3,N
14235,mu-dib-sum,NE
14236,a-a-lu2-u4-{d}en-lil2-la2,NE
14237,...,N
14237,2(barig),N
14237,3(ban2),N
14237,lugal-he2-gal2,NE
14238,a-sza3,N
14238,{d}inanna-da-bat3,NE
14239,kun-zi-da,N
14239,i7,N
14239,{gesz}kiri6-a-ab-ba-ka,NE
14239,gub-ba,V
14240,ki,N
14240,...-a2-dah,NE
14241,3(disz),NU
14241,bar-ni-si,NE
14242,la2-ia3,N
14242,ka-ga,N
14242,gi-na,N
14242,i3-li2-x,NE
14242,su-su-dam,V
14243,ur-{d}sa6-sa6,NE
14244,mun-gazi,NE
14245,dumu,N
14245,tab-i3-li2,NE
14246,ugula,N
14246,ba-za,NE
14247,sze,N
14247,dub-si-bi-e2,NE
14247,mu-kux(DU),N
14248,1(ban2),N
14248,5(disz),NU
14248,lugal-suhusz,NE
14249,6(asz),NU
14249,gur,N
14249,szuku,N
14249,|PU3.SZA|-i3-li2,NE
14249,ra2-gaba,N
14250,dumu,N
14250,lugal-tukul,NE
14250,ba-usz2,V
14251,u4,N
14251,1(u),NU
14251,9(disz)-kam,NU
14252,1(asz),NU
14252,1(barig),N
14252,lugal-me-te-na,NE
14253,dumu,N
14253,lugal-ba-ta-e3,NE
14254,ga-lam-ma,NE
14254,sukkal,N
14254,gaba-ta,N
14255,2(asz),NU
14255,du,V
14255,lugal-a-i3-sa6,NE
14256,...,O
